,振动风选_1#振动X,振动风选_1#振动Y,振动风选_1#振动Z,振动风选_2#振动X,振动风选_2#振动Y,振动风选_2#振动Z,振动风选_3#振动X,振动风选_3#振动Y,振动风选_3#振动Z,振动风选_4#振动X,振动风选_4#振动Y,振动风选_4#振动Z,振动风选_5#振动X,振动风选_5#振动Y,振动风选_5#振动Z
314,-141.5219038276012,-84.1823987024974,-96.13693512705356,-72.23179982620044,-140.25721138733337,-144.1260296079115,-151.674175829845,-267.8699015038005,225.05506830831212,-416.35268293231775,-116.22877393487063,-251.90789249119808,934.4153478260365,8386.302297804494,429.04218352722046
315,-141.7021212951012,-83.88667184124739,-95.60354914747023,-71.47051628495045,-139.6534325069167,-143.21946570749483,-150.09165100942835,-266.27648819630053,229.83806330414544,-418.1430150781511,-116.8184520377873,-252.64908333411475,929.5236287231198,8333.464565340744,423.07259462222044
316,-141.8363471426012,-83.51571685791406,-95.06665878747023,-70.72762180536712,-139.061988984,-142.3209112104115,-148.61143068901168,-264.66516590255054,233.6657086458121,-419.1372050214844,-117.39412824987063,-253.06171730703142,923.9150757793699,8277.371172331994,417.12328968722045
317,-142.0261598051012,-83.13265116374738,-94.58040243830357,-70.05434182661712,-138.55694376525,-141.51358296916152,-147.39387907526168,-263.20534324380054,236.36080224497874,-419.3775720264844,-117.94921124695396,-253.10490068411474,918.0810327072866,8219.71752215991,411.74655590722045
318,-142.2815918826012,-82.77550291749738,-94.11000828122023,-69.41677893953378,-138.10376235274998,-140.76835037124485,-146.21232337776166,-261.88272674505055,238.97300323747874,-419.77549322273444,-118.51776706445396,-253.27698131994808,912.9265129318699,8159.240017997827,406.82735561472043
319,-142.5714712701012,-82.45882061791404,-93.59106463997023,-68.73660675911712,-137.61808575274998,-140.0187676616615,-144.72536744526167,-260.5916116038005,242.57134913831206,-421.1621789014844,-119.1691264077873,-254.0325833457814,908.9922418056199,8091.61061330991,402.02422321972045
320,-142.8538884976012,-82.14717981166405,-92.97594042080355,-67.95487938370046,-137.03032402816663,-139.1972258379115,-142.75138396942833,-259.22399963088384,247.59376362289538,-423.8318521881511,-119.92209799320398,-255.5263214232814,906.0772990827032,8015.13855581366,396.79007002347043
321,-143.0989035001012,-81.78079316541404,-92.23844311663689,-67.04078804828379,-136.2975924185833,-138.24793364082817,-140.25250085192832,-257.7010622204672,254.05823504331204,-427.7541923114845,-120.75112329695398,-257.7306948407814,903.6198645839532,7930.900870586576,390.5201682838871
322,-143.3034786726012,-81.36629533499737,-91.39305995705355,-66.02769802536712,-135.46070116191663,-137.20217426457816,-137.30215030859497,-256.0935248758838,261.9027498674787,-432.9163332627345,-121.66979556778732,-260.62901895244806,901.7243059010366,7839.71368906116,383.32148547055374
323,-143.4914801651012,-80.98223113874738,-90.50449404497022,-64.98928823328379,-134.59268386941662,-136.12631688249482,-134.03926645776164,-254.4985705321338,271.0524243766454,-439.2765179848178,-122.71783745445398,-264.2170190157814,900.9082587939532,7743.23135292991,375.71576180388706
324,-143.6626634426012,-80.66259545416405,-89.62550974038687,-63.94273428328379,-133.6779105410833,-135.00013618832816,-130.5558668819283,-252.82832419546713,281.21794760081207,-446.4657044214845,-123.86775498695398,-268.32729594703136,900.7063827752032,7645.1894856415765,367.51262172638707
325,-143.8305316501012,-80.39752975874738,-88.79507657830354,-62.92540197161713,-132.75971939191663,-133.87202949082814,-127.10016882359496,-251.1412743471338,291.3764924249787,-453.59362159648447,-125.03208992028732,-272.461314027448,900.0678800772865,7549.9017872799095,358.6829301555537
326,-144.0450544976012,-80.19957715249738,-88.0581147312202,-62.00424003078379,-131.93980548441664,-132.8487983499948,-123.94896463276162,-249.63818047463377,300.8165706491454,-460.1997259948178,-126.16999426695398,-276.2804943795313,898.9331771577032,7457.53891493991,349.91330001138704
327,-144.3330174851012,-80.10485867041405,-87.42202871413687,-61.19105994078379,-131.2367268285833,-131.94349296832814,-121.07405268192828,-248.3538734704671,310.05726390831205,-466.8110423789845,-127.32356587195397,-280.0024904607813,897.3207952439532,7366.991426771577,340.863741911387
328,-144.6850333051012,-80.12751159999738,-86.85375080955353,-60.46919097661712,-130.62855729066663,-131.12968622207813,-118.35003811234495,-247.21668357963375,319.4020976562287,-473.6382798202345,-128.5092740740373,-283.78673094119796,894.1535494560366,7281.64682382116,330.3047426355537
329,-145.1058342501012,-80.22771594624737,-86.3435937424702,-59.83644704078379,-130.10990279941663,-130.4032436399948,-115.86135596026162,-246.17464975713375,328.05726467914536,-479.95061613981784,-129.64932834695398,-287.2989877332813,889.2529362814532,7202.8232250957435,318.836271133887
330,-145.57404591760118,-80.35296207666404,-85.90865615288688,-59.30081622328379,-129.6853443348333,-129.77406629207812,-113.73377739067828,-245.24607545296706,335.34982801456204,-485.1900725252345,-130.67665538570398,-290.2252902845313,883.9407029352033,7124.322937219494,308.29635473888703
331,-146.03691790510118,-80.48306051624738,-85.55390666517854,-58.86212278724212,-129.35118562366662,-129.2452373358281,-111.91995962984495,-244.49412133900873,341.5709454549787,-489.6558224764845,-131.61268331778732,-292.678303739323,879.4369316672866,7038.450258978244,299.4269232149287
332,-146.49335136260117,-80.62959647749737,-85.2645198587202,-58.50787200578379,-129.09293016216662,-128.80286438624478,-110.29121718401161,-243.94054629213372,347.35949591289534,-493.94316383856784,-132.51237716820398,-294.95847516703134,875.9652745202033,6944.669474512828,291.72585863638704
333,-146.95733940510118,-80.81446218541404,-85.01662478538687,-58.22026804953379,-128.8917221855833,-128.42403188082812,-108.72206682192828,-243.56473787421703,353.267567540812,-498.5604794789845,-133.42364143445397,-297.35014746953135,873.1276571314532,6847.643996987411,284.2334338301371
334,-147.37746457260118,-81.05945085999737,-84.78680253705353,-57.98185063661713,-128.72897672266663,-128.08606880207813,-107.08717931484495,-243.3466399471337,359.8489601262287,-504.0160586952345,-134.3944194540373,-300.137931298698,870.5461740235365,6751.9248556328275,276.0082633280537
335,-147.7120709251012,-81.36434493624736,-84.5714375037202,-57.7828013395338,-128.59622975141662,-127.7818576124948,-105.35868391526161,-243.2783853215087,367.0992554141454,-510.2573412798178,-135.43873804195397,-303.3258107320313,867.6281157339532,6661.472964884078,266.53965566513705
336,-147.9854202276012,-81.71085045166403,-84.39551436288687,-57.6301277432838,-128.5031488243333,-127.53076014707814,-103.65484851317828,-243.375632130467,374.32451566456206,-516.5762194402345,-136.52576313070398,-306.5839625545313,863.8404203127033,6578.260120108661,256.12598321638706
337,-148.2415872501012,-82.11009385660451,-84.28245422026782,-57.54196460643856,-128.46560048105948,-127.35862103904242,-102.09352815680923,-243.66510513391938,381.1292220974787,-522.6350509089845,-137.63668327957302,-309.75704548369794,859.4441518587151,6501.85997607872,245.41982127644658
338,-148.55705583760118,-82.59818441380689,-84.24483796217258,-57.53787978471237,-128.49718914969043,-127.28626964553051,-100.74231255746399,-244.17226284034794,387.54610865039535,-528.5595512327344,-138.77546928225158,-312.9166367495313,855.200227662108,6430.915406374018,235.0327807492442
339,-148.98327517760117,-83.15917016517594,-84.29369312407735,-57.63261720381952,-128.61754452748804,-127.33082737118526,-99.68049844811875,-244.90297765260985,393.252606905812,-534.0868163548178,-139.91770220326347,-315.9236362445313,851.2421161913342,6365.094986888899,225.3872094337085
340,-149.49458945510116,-83.71544194952118,-84.42330386693449,-57.82052214018857,-128.83225572647612,-127.48791520279241,-98.9661726747259,-245.81245604641936,397.59478360122864,-538.5528556494011,-140.99236474915634,-318.40560616369794,846.6352998557984,6305.953123630804,216.2918635351966
341,-150.00467715010117,-84.23133196862833,-84.56738463931545,-58.046400539176666,-129.09280978986897,-127.69988807392336,-98.42771375835684,-246.79468731570506,400.9975607341453,-542.2339881639843,-141.98085589885872,-320.4588925570313,841.1052817451437,6253.982844985447,207.1573903719228
342,-150.40825518760116,-84.71936626249737,-84.64386356372022,-58.24522450453381,-129.3413166151666,-127.89713270332813,-97.78062110276161,-247.75040775421695,404.58244204706193,-546.0828610148177,-142.93142391237063,-322.5376398695313,835.5033648156199,6207.681797782828,197.7757834738871
343,-150.69330927760114,-85.17328107791404,-84.65979495205355,-58.42122830203381,-129.57517901558325,-128.07564283916145,-97.05286100359496,-248.66837173380029,408.0816086024786,-549.9173701239844,-143.82379210112063,-324.5247917745313,829.7679782314532,6167.2141911144945,188.3439139351371
344,-150.89407712510115,-85.57679970791403,-84.66768848580355,-58.611773977867145,-129.81828357308325,-128.26516844041146,-96.43857304859496,-249.58498450671695,410.59977961664526,-553.0176224069011,-144.5920094077873,-326.02652125619795,823.1608919814532,6133.903498245328,179.05896355555376
345,-151.03192643760116,-85.92304318624737,-84.69198566955356,-58.82975157370048,-130.08577009891658,-128.47814021916145,-96.00718553859497,-250.5285227971336,412.03550140081194,-555.292080610651,-145.2070663586206,-326.9641864553646,815.4408652989532,6107.946463271161,170.00838301097042
346,-151.16557357760115,-86.20819837916403,-84.74418730705356,-59.07366525953381,-130.37982915308325,-128.72090709666145,-95.78458342734497,-251.49929541380027,412.3911541274786,-556.6986167577344,-145.6599247673706,-327.32822966953125,806.6106799502032,6088.983232901577,161.22924247055374
347,-151.27858439260115,-86.43540094208069,-84.82648132455357,-59.33282511245048,-130.68130228891658,-128.98413752582812,-95.74362463401164,-252.45281631630027,411.5566410533119,-557.074727914401,-145.96296388695393,-327.1043863803646,796.5547270272866,6077.019633680327,152.43779895763709
348,-151.29036673760115,-86.62573675708069,-84.92039719955358,-59.58504891161714,-130.95456843183325,-129.2202125762448,-95.70007853317831,-253.32746549755026,410.04849583664526,-556.790638961901,-146.16490927320393,-326.5229822174479,784.92552812187,6072.78288388366,142.7106841363871
349,-151.17627104760115,-86.73833118708069,-84.93917103455358,-59.77160977911714,-131.1586877014166,-129.38002250082812,-95.37131234401166,-254.0630097021336,408.90722969914526,-556.6862806252343,-146.31319405028725,-326.0333855086979,772.3900260872866,6070.8851149211605,131.75910816430377
350,-150.91882389260115,-86.6727137120807,-84.75859503205358,-59.81811305995048,-131.2601111751666,-129.4423206120781,-94.53428969901167,-254.60263382005027,409.02305402331194,-557.497743569401,-146.42937081570392,-326.05923580411456,760.7855951760366,6060.567033531577,120.4851386713871
351,-150.55549711510116,-86.42330432708069,-84.35271432205357,-59.714805711617146,-131.24494590308328,-129.38607206999478,-93.12264121317834,-254.90350668130026,410.7646280891453,-559.519188726901,-146.53729667695393,-326.8038186136979,750.91092867812,6039.699161608661,109.3305447051371
352,-150.16953124510115,-86.06681546874735,-83.77316279288691,-59.49989814578381,-131.11008070183328,-129.18154807291145,-91.15494649401168,-254.93140993338358,414.20100467164525,-562.784140526901,-146.67048137820393,-328.3307520399479,742.4895764777033,6013.622298399077,98.04162733555377
353,-149.75812837760114,-85.65596398916402,-83.08182569997024,-59.21986459703381,-130.87615771349994,-128.83502553999477,-88.76778852151169,-254.70260550630024,418.9359426608119,-566.9738898064843,-146.82493403570393,-330.4710520566146,735.12026380687,5987.086935379911,86.6189856388871
354,-149.30689234510115,-85.19663406124735,-82.36053588288691,-58.93761066078381,-130.61008788349994,-128.42294282957812,-86.32973532817836,-254.33200450255023,423.66066102164524,-571.0751731060676,-146.92314994070392,-332.60050564744796,728.1514311335367,5963.743563329077,75.5570631563871
355,-148.82864243510116,-84.70431042749735,-81.6777921466369,-58.67852574703381,-130.33703468183327,-127.98524733916145,-84.04354045651169,-253.88436425713357,427.84366053664525,-574.684168590651,-146.9322692173706,-334.409825119948,721.6907937102034,5943.622911454077,65.44774831805377
356,-148.33138103260114,-84.21693396416401,-81.04808138747023,-58.42207212828381,-130.03726580974995,-127.51006771249477,-81.81765805776169,-253.36379081630022,432.1931442095619,-578.4194437514843,-146.93276218070392,-336.24163566786467,716.28439181062,5925.009623737411,56.180350880137105
357,-147.84792463760115,-83.74949543999735,-80.4461992491369,-58.17721265078381,-129.75427019349996,-127.0492878458281,-79.67682541817837,-252.8621897238002,436.50716552914525,-582.2696828823176,-146.9564125907039,-338.155716514948,711.2170498210367,5910.340082827827,47.091693411387105
358,-147.39636011510115,-83.28151081249734,-79.85802295913689,-57.969312658283805,-129.5266080655833,-126.64393549166144,-77.73124013026171,-252.41665021713354,439.86113697539525,-585.5387160731509,-146.92747628237058,-339.739822161198,705.2800692989533,5903.440424114077,37.93031172680377
359,-146.95004236510115,-82.76317399416402,-79.27879167747022,-57.79921058495047,-129.31754536349996,-126.24375815749477,-75.93786388567838,-251.9257011463002,442.2758702916453,-588.1227349531509,-146.81407430403723,-340.8781500807813,698.77524489437,5903.505298548661,29.124491903053773
360,-146.47996942010116,-82.18662216749736,-78.7105562416369,-57.66268184661714,-129.10064736224996,-125.8148819708281,-74.21877135276172,-251.3445924313002,444.19016477206196,-590.2881834381509,-146.63168959737058,-341.7468603320313,692.8400595097867,5908.376995626578,21.31075892347044
361,-145.99458054010117,-81.56692651749736,-78.18614180851189,-57.56897966745047,-128.9108573718333,-125.40577793916142,-72.69233996817839,-250.75700673213353,445.0984060449786,-591.5938856773175,-146.34390948070393,-342.16706930911465,687.0922957727033,5920.096334202828,14.532032504720442
362,-145.48287079010117,-80.88864888541403,-77.72337601247023,-57.52619759245047,-128.77601794224995,-125.05058808249476,-71.46689157442839,-250.2192736738002,444.43473142789526,-591.5580353256508,-145.93049739903725,-341.9327271445313,680.64770907812,5940.778570566162,8.346913471803777
363,-144.90030035760117,-80.14952385249737,-77.31296255788689,-57.53350395911714,-128.69001775099994,-124.74110869832809,-70.52606876901173,-249.72492125880018,442.2366273958119,-590.1896016756508,-145.40315820237058,-341.06135924828135,673.4400896785367,5970.517077075328,2.597924184720446
364,-144.23378355260115,-79.36549185541404,-76.94748353163689,-57.59016282161714,-128.64477303724993,-124.47161128916143,-69.86299730609507,-249.27043353380017,438.5833144612286,-587.5267415473174,-144.76069096987058,-339.54608536619804,665.5596547564534,6009.654056175328,-2.6289071173628855
365,-143.49594338760116,-78.57043754416404,-76.59788968288689,-57.68452981495047,-128.62033957599994,-124.22795131874477,-69.37557491651174,-248.8494933708835,433.9494760412286,-583.9457725735674,-144.02350325028723,-337.53107095619805,657.1591667802033,6057.665961295953,-7.468283530696217
366,-142.71713316260116,-77.80927821124737,-76.22190264197022,-57.79672969611714,-128.59074878624995,-123.99229184932811,-68.8853712974284,-248.45671784796681,429.10609311172857,-580.091181583984,-143.22872027487057,-335.28056566136473,648.3848973219533,6112.7704982636615,-12.283926255029549
367,-141.94661705510114,-77.0940161795807,-75.81524419180356,-57.922608930533805,-128.55378489216662,-123.76483280466145,-68.34469726759508,-248.09762646130014,424.2361614173119,-576.137508801484,-142.38323255903722,-332.8515666191981,639.2014081750366,6173.171935883245,-17.231590124946216
368,-141.18101115260114,-76.41074518541404,-75.4027654446369,-58.07060535795047,-128.52432268824995,-123.55814776649478,-67.81577338976174,-247.78296428713347,419.03703769322857,-571.8589386623174,-141.46794701153723,-330.1244349651981,629.4498119334532,6237.518021250328,-22.255449984696213
369,-140.38951099010114,-75.74584177874738,-75.00887828547023,-58.24919633336714,-128.51678556199994,-123.38377679732812,-67.3598296439284,-247.5217250354668,413.20777620197856,-567.029366453984,-140.46315622237057,-326.97921127686476,618.9707870897032,6304.523310696578,-27.296116649279547
370,-139.58107318260113,-75.08597092083072,-74.65633904005357,-58.466061008783804,-128.5444202661666,-123.25171852941146,-67.03379469434508,-247.32111638380013,406.46517520156186,-561.435466491484,-139.34976306153723,-323.3033990014481,607.6158174380365,6372.856771815328,-32.299773357196216
371,-138.73000803760112,-74.42346811916406,-74.35666527088691,-58.71436942545047,-128.59775573199994,-123.1497930314948,-66.81926950851174,-247.15804374588348,398.8746190482285,-555.1400619060673,-138.13279047528724,-319.1269140739481,595.7490670897032,6440.946377863244,-37.00820742469622
372,-137.82271257510112,-73.76489048999738,-74.10504780672024,-58.963095234617136,-128.62675754949993,-123.02647466607813,-66.5623371826784,-246.9562933104668,391.1444684682285,-548.721479886484,-136.86369169487057,-314.7439696706148,584.7267776222033,6507.119489285328,-40.74208058802955
373,-136.88725410260113,-73.08353489583072,-73.87663898755358,-59.186462508783805,-128.5953878261666,-122.84798204066146,-66.16736444434507,-246.65556348005015,383.72792306906183,-542.5208316427339,-135.58580115778724,-310.41310591394813,574.9901284555366,6567.281820598495,-43.52626600719622
374,-135.89309093760113,-72.29887704666406,-73.56902953588691,-59.338532820450475,-128.45934218199992,-122.5614838577448,-65.58481857351174,-246.15171772463347,376.6072387907285,-536.4298577835673,-134.30365557028725,-306.22348090769816,566.0283631884532,6612.301503027328,-45.80101430344622
375,-134.79219879760112,-71.3420537774974,-73.01330681672025,-59.317151014617146,-128.1073059844999,-122.05217999232813,-64.57613378517841,-245.26026696921681,370.3933849507285,-530.863883042734,-133.03940257612058,-302.4330360131148,558.4460335347032,6634.079820735495,-47.44031654052956
376,-133.5628060151011,-70.22479291208073,-72.20041782630358,-59.11932035003381,-127.53839110491657,-121.33746575816147,-63.07909437559508,-244.02056119130015,365.4939044915618,-526.181236571484,-131.81019716278723,-299.1801207114481,552.1400309917866,6639.709320621432,-48.945267790946225
377,-132.1933739051011,-69.02806395041407,-71.30170366213692,-58.87824250545048,-126.9064982044999,-120.5760256177448,-61.40843358476175,-242.69638853213348,361.2486757482285,-521.9360660948173,-130.58999334778724,-296.1745148401981,546.1015710397032,6646.7598170250785,-50.71665533594623
378,-130.72206136260112,-67.7939522212474,-70.40818396047025,-58.67193153836715,-126.3127305432499,-119.87338272232815,-59.84583575642842,-241.4631715979668,356.9804113482285,-517.678706606484,-129.35961650112057,-293.1739715781148,540.4646638384532,6662.38143161487,-52.21334401677956
379,-129.23516412010113,-66.51474339608073,-69.52664716630359,-58.50857083278382,-125.77524758166656,-119.25931491891149,-58.56177934959509,-240.37111061380014,352.0868463855618,-513.0085327504839,-128.10092011878723,-289.96694515769815,535.4915926825366,6683.355535801745,-52.75837313344623
380,-127.76711373260113,-65.19975052741407,-68.68933761838693,-58.39963659066477,-125.2966638184999,-118.73295593249482,-57.705225345511764,-239.41759291838346,345.79516769897845,-507.3298820230673,-126.77163287328723,-286.19160728394814,530.7922647132033,6704.406079993069,-51.76464206719623
381,-126.31646749010113,-63.88664810474741,-67.93507433547026,-58.35482064240286,-124.88219272149989,-118.29241274907815,-57.34672831242843,-238.5915713004668,337.72611353922844,-500.30142308748395,-125.33844492512057,-281.6529269168648,526.3239919877033,6719.2870580244835,-48.80247423927956
382,-124.92929178510113,-62.616521741830745,-67.2873933888036,-58.37974544014096,-124.54003477316655,-117.9436228874115,-57.4731300053451,-237.89813007630013,328.0107258525618,-491.98625192373396,-123.80245804428723,-276.4122625351982,522.1203001547866,6725.206839458293,-44.02199641594623
383,-123.65973578760112,-61.41151020141408,-66.74861023463693,-58.477217147164765,-124.27114729399989,-117.68968180324482,-57.997780073261765,-237.35107403713346,317.1461426642285,-482.7745546758173,-122.20469609678723,-270.7136834826982,517.4703096602033,6726.188095700674,-38.568048268446226
384,-122.47866560010112,-60.28369261849742,-66.30983716963692,-58.64808218037905,-124.07244729899989,-117.53166065907816,-58.79723545076176,-236.9673347529668,305.80889659339516,-473.21644790998397,-120.60532405512056,-264.8902845985315,511.31209692311995,6729.501684717103,-34.060135689696224
385,-121.34602746760112,-59.24355986641409,-65.96681908130358,-58.896198496450474,-123.94698669399989,-117.46618749074483,-59.82100293242843,-236.75518879796678,294.36702897589515,-463.6532805441506,-119.04972428928723,-259.15819338853146,503.77269303437,6736.707492104246,-30.801353240946224
